 X   Y   
  0.57972872904424877       0.74587512156080238     
  0.46362008999467819       0.88863812993295266     
  0.32184450432276740       0.81652471029934037     
  0.22273966280509760       0.87395379898732273     
  0.50773276569624914       0.94448819758047797     
  0.51098644085063782       0.53688622738620195     
  0.66616548555707600       0.75776240705306952     
  0.16258584305414542       0.74158268805133343     
   2.7592640234245402E-002  0.92449104417331640     
   2.0058290149825853E-003  0.52591543554585141     
   2.0882963393696607E-002  0.67657054979649733     
   2.1948475847361815E-002  0.77701606180675942     
  0.44525750565402977       0.77294550165642373     
  0.81111203564103140       0.99402736108136414     
   7.2384958701762814E-002  0.59295252783874519     
  0.46308015629893939       0.55511380676608524     
  0.82899817639659379       0.95724159451112778     
  0.42531059546053401       0.51275783980415901     
  0.12724560619533143       0.54178531359682336     
   3.9250693756266219E-002  0.76208555999907202     
  0.42320761406765117       0.84107678181967882     
  0.20868534072942863       0.92134945553241265     
  0.18144419382420440       0.52886448515491580     
  0.79888943543488455       0.94833818845587081     
  0.68036575283774303       0.99753623370734179     
   9.9641932732683181E-002  0.72328399615261463     
  0.37667581166827702       0.92370525905910317     
   3.9043237267884834E-002  0.88553225261664625     
  0.58234073447373680       0.95950715545839493     
  0.57620559926931081       0.90734712080443392     
   9.0497623142032413E-002  0.77569055091453321     
  0.20894092190584640       0.89846479476603980     
  0.79029424680261795       0.87719615717756771     
  0.32096287286225000       0.50958612218512345     
   5.2043479570840434E-002  0.79323616574172684     
   8.4157573493715832E-002  0.70917583712296883     
  0.21592627180660939       0.71132414597705962     
  0.43562695915759581       0.96856720621604242     
  0.23688669825851721       0.79250150021555776     
  0.31399738946526257       0.92088509771811133     
  0.48369713479844839       0.84766760562384558     
  0.74247813125587336       0.93743201083230976     
  0.11168901265969761       0.87201721976161517     
  0.15437696276244800       0.72623352143459474     
  0.24309527079531978       0.91347850487506332     
  0.32250602611594636       0.68754473560850426     
  0.74438541666681135       0.81359057535285073     
  0.54249050765847495       0.65905771984608985     
   9.6376921522041803E-002  0.59278747469206639     
  0.15521510030273239       0.99166152930790097     
  0.64167657748605866       0.77818003529436686     
  0.34342727113599442       0.94454855285993244     
  0.64935982337331621       0.90722644866257418     
  0.24505870842772098       0.59732309161416441     
  0.26571512912936179       0.99205282231878567     
   1.2797818363232627E-002  0.51813861247931725     
  0.47481092072186482       0.55733411848322600     
  0.21370145039357719       0.83605373287232787     
  0.24734148510238280       0.60402091435037542     
  0.12131095746244519       0.82640063836209798     
  0.50441115429807015       0.93752673772908923     
  0.34388491271880800       0.79012467022304245     
  0.56794472348085201       0.93592992307568834     
  0.57567488287136481       0.97051913619603858     
   3.8244454618257206E-002  0.60954386200462585     
  0.91443049005949106       0.92033927224403955     
   6.6767609415081197E-002  0.96531395038956447     
  0.30947508020893821       0.59624291898177018     
  0.54919784920810577       0.78415474695576437     
  0.21963477897696143       0.61035840705304278     
  0.44525789261848703       0.54320665802967083     
  0.73510097332293856       0.96199130825031920     
  0.47613015100865602       0.96885029073991580     
  0.20115645244957758       0.67445969709952036     
  0.37801705375999217       0.67173687035802798     
  0.16923990038964382       0.60564219833568322     
   5.4032169544456388E-002  0.65165796384078023     
   1.5225413744096028E-003  0.55128662188079303     
  0.70861436752805240       0.90942085564715902     
  0.38535193617522379       0.52568667435907823     
   9.9839594969044987E-002  0.57189303918428602     
  0.75422736613029673       0.98025407159349087     
  0.12797612314586959       0.86000210957145617     
  0.33579530479140318       0.65320431804956536     
  0.52832024549006062       0.97049679144335665     
  0.20670595629640282       0.93744314502443238     
  0.31805777026176618       0.80654842503023416     
  0.52996963678540043       0.71996109231177496     
  0.17928373354109961       0.61477713672751455     
  0.12355851129110840       0.93381404123775136     
  0.50495174713723756       0.91802544108961093     
  0.33518408814482958       0.90007000855050501     
  0.41462392237758200       0.58570042228974795     
  0.31615174842249438       0.66181131189174380     
  0.14593890684550942       0.99929848102129937     
  0.45430264500873080       0.80624808007549098     
  0.88297064406901993       0.95859191490076756     
   6.8342896085544780E-002  0.82121717867740163     
  0.20634099596071698       0.55332936883330275     
  0.52325167001133854       0.62520632803786103     
  0.43158108743276180       0.73729280263995078     
  0.36757997298476480       0.91157351214704363     
  0.65145532950695539       0.98056480684658953     
  0.13025297823988158       0.80011676189592140     
  0.34101330210164238       0.73877480736033863     
  0.59396158096738583       0.65357317876346244     
  0.44920285486278921       0.96569233271084842     
  0.40145610770085560       0.71714555684914405     
  0.40172298605081602       0.67298547590609059     
  0.32498375720709199       0.71816693602974857     
  0.20279566252844061       0.86287346267797815     
  0.37066196886642921       0.92974678402230737     
  0.41237450031618439       0.94393313688065716     
  0.53671460538980542       0.76759725215645713     
  0.71850277880342905       0.74174005685688982     
  0.47790044611230259       0.67514057805859762     
  0.23291386409591963       0.90243364962085282     
  0.50518118679237922       0.83754879938937554     
  0.28591827009664939       0.89491726085176282     
  0.36905528429106382       0.95422375370430979     
  0.44663075496832699       0.95482701988438512     
  0.43214544622259360       0.98630121638888713     
   1.6854107161941190E-002  0.71754974355299539     
   8.2165971507785596E-002  0.66505108356685338     
  0.68002093886821402       0.97953060382219825     
  0.64730114591832377       0.98059130715982046     
   1.8322985824423432E-002  0.72939508298285838     
